"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0805012478";"5.0";"8.0";"2.8284271247461903";"3547.8";"5.4";"0.0015220700152207";"0.0076103500761035";"53.55957211361121";"-38.535427410756995"
"0805019367";"6.0";"N/A";"N/A";"2852.0";"1.6666666666666667";"0.000584385226741468";"0.003506311360448808";"13.592770195499815";"-83.53599918649594"
"0805019375";"7.0";"N/A";"N/A";"1566.2857142857142";"1.4285714285714286";"0.0009120758847136082";"0.0063845311929952575";"45.26005164146071";"-53.35427438828213"
"0805036377";"8.0";"N/A";"N/A";"3040.75";"3.125";"0.0010277069801858094";"0.008221655841486476";"57.43268166728144";"-40.766259259249296"
"0805036504";"7.0";"8.0";"0.0";"2333.714285714286";"2.4285714285714284";"0.0010406464250734572";"0.0072845249755142";"51.5676872002951";"-46.85797154974453"
"0805051309";"4.0";"N/A";"N/A";"4683.5";"3.0";"0.0006405465997651329";"0.0025621863990605317";"3.3382515676872004";"-86.78763231473663"
"0805054081";"5.0";"8.333333333333334";"1.5275252316519468";"3558.8";"5.2";"0.0014611666853995729";"0.0073058334269978644";"51.7336776097381";"N/A"
"0805056645";"6.0";"10.0";"N/A";"2887.5";"3.1666666666666665";"0.0010966810966810967";"0.00658008658008658";"46.45887126521579";"-50.42415502136822"
"0805059555";"5.0";"10.0";"N/A";"3769.2";"2.8";"0.0007428632070465882";"0.0037143160352329408";"16.303946883068978";"-82.44989780729473"
"0805060200";"4.0";"N/A";"N/A";"928.5";"2.25";"0.0024232633279483036";"0.009693053311793215";"65.0866838804869";"N/A"
"0805062971";"10.0";"8.875";"1.1259916264596033";"2232.0";"4.4";"0.001971326164874552";"0.019713261648745522";"88.3253412025083";"-10.32227905306452"
"0805063889";"4.0";"8.0";"0.0";"1139.25";"3.0";"0.0026333113890717576";"0.01053324555628703";"68.72002950940612";"-28.94461836451974"
"0805063897";"16.0";"7.75";"0.9574271077563381";"1897.0625";"2.375";"0.001251935558264422";"0.02003096893223075";"88.71265215787533";"-11.106607759047648"
"0805068015";"4.0";"N/A";"N/A";"1178.75";"2.0";"0.001696712619300106";"0.006786850477200424";"47.89745481372187";"-45.346988221443176"
"0805070516";"4.0";"9.0";"N/A";"1777.25";"2.25";"0.0012660008440005626";"0.00506400337600225";"32.478790114348946";"-45.44713816037598"
"0807083178";"4.0";"8.5";"0.7071067811865476";"3787.5";"3.0";"0.0007920792079207921";"0.0031683168316831685";"9.49834009590557";"-79.86653291040447"
"0807508527";"6.0";"9.0";"0.0";"2118.0";"1.3333333333333333";"0.0006295247088448222";"0.003777148253068933";"17.152342309111027";"-77.88364716357185"
"0807545465";"4.0";"N/A";"N/A";"5456.0";"4.25";"0.0007789589442815249";"0.0031158357771260995";"8.981925488749539";"-68.94400278597539"
"0807593664";"4.0";"N/A";"N/A";"2313.0";"2.5";"0.00108084738434933";"0.00432338953739732";"24.12393950571745";"-68.39437231848905"
"0811801802";"6.0";"9.25";"0.9574271077563381";"3070.5";"3.8333333333333335";"0.0012484394506866417";"0.00749063670411985";"52.858723718185175";"-44.503105244620414"
"0811802981";"5.0";"10.0";"0.0";"1029.8";"2.8";"0.0027189745581666343";"0.01359487279083317";"78.43969015123571";"-17.324015971730958"
"0811808173";"7.0";"8.666666666666666";"1.1547005383792517";"1226.142857142857";"2.0";"0.0016311313060701387";"0.01141791914249097";"71.52342309111029";"-23.512566381572597"
"0811811409";"7.0";"10.0";"0.0";"2925.5714285714284";"2.5714285714285716";"0.0008789491674398165";"0.0061526441720787155";"43.194393212836594";"-52.71517332805188"
"0811825558";"7.0";"8.25";"0.5";"2773.5714285714284";"4.285714285714286";"0.001545197012619109";"0.010816379088333763";"69.75285872371819";"-27.86739684910104"
"0811831310";"4.0";"7.333333333333333";"0.5773502691896258";"3726.5";"4.5";"0.0012075674225144237";"0.004830269690057695";"30.28402803393582";"-62.63222906090517"
"0811831620";"5.0";"8.333333333333334";"1.5275252316519468";"3270.8";"2.6";"0.0007949125596184419";"0.00397456279809221";"19.679085208410182";"-68.12571550186664"
"0812500024";"4.0";"8.0";"N/A";"1267.75";"1.5";"0.0011831985801617037";"0.004732794320646815";"29.01143489487274";"N/A"
"0812502124";"5.0";"10.0";"N/A";"3586.0";"4.4";"0.001226993865030675";"0.006134969325153374";"42.97307266691258";"-50.56943296139702"
"0812502205";"4.0";"N/A";"N/A";"685.25";"2.25";"0.003283473184968989";"0.013133892739875957";"77.00110660272962";"10.90414113359813"
"0812502639";"5.0";"7.0";"N/A";"745.6";"2.0";"0.002682403433476395";"0.013412017167381975";"77.99704905938768";"0.07112078466275307"
"0812504798";"7.0";"8.25";"1.2583057392117916";"2403.285714285714";"3.142857142857143";"0.0013077334601438507";"0.009154134221006955";"62.50461084470675";"-26.860262161603302"
"0812505166";"8.0";"10.0";"0.0";"2693.5";"3.375";"0.0012530165212548728";"0.010024132170038983";"66.50682405016599";"-27.603268856578467"
"0812507428";"5.0";"N/A";"N/A";"627.4";"2.2";"0.00350653490596111";"0.017532674529805548";"85.83548506086315";"-9.200504411819736"
"0812507436";"5.0";"N/A";"N/A";"902.2";"1.6";"0.0017734426956328973";"0.008867213478164486";"60.95536702323866";"-35.436173072521875"
"0812507452";"5.0";"9.0";"N/A";"3493.2";"4.2";"0.0012023359670216421";"0.006011679835108211";"41.81113980081151";"-52.01991578469123"
"0812508424";"5.0";"N/A";"N/A";"751.6";"2.0";"0.0026609898882384245";"0.013304949441192123";"77.53596458871266";"-2.9314229243672116"
"0812508440";"4.0";"8.0";"N/A";"431.25";"2.0";"0.00463768115942029";"0.01855072463768116";"86.88675765400221";"15.727484419388901"
"0812508572";"4.0";"N/A";"N/A";"3779.0";"4.5";"0.0011907912146070388";"0.004763164858428155";"29.38030247141276";"-51.08708504166711"
"0812510011";"5.0";"8.0";"N/A";"809.8";"1.6";"0.0019757964929612254";"0.009878982464806127";"65.99040944300997";"-19.639168513041653"
"0812510992";"5.0";"8.5";"2.1213203435596424";"1723.0";"1.0";"0.0005803830528148578";"0.002901915264074289";"6.399852452969384";"-88.84382957131955"
"0812511816";"16.0";"7.9";"2.024845673131659";"1475.75";"2.3125";"0.001566999830594613";"0.025071997289513807";"92.43821468092955";"-6.921267831674697"
"0812513010";"4.0";"N/A";"N/A";"1474.5";"2.75";"0.001865038996269922";"0.007460155985079688";"52.63740317226116";"N/A"
"0812513711";"13.0";"8.4";"0.8944271909999159";"571.0";"2.4615384615384617";"0.004310925501818672";"0.05604203152364273";"98.81962375507193";"1.540237637178663"
"0812513738";"12.0";"8.5";"1.0488088481701516";"546.5833333333334";"3.4166666666666665";"0.006250952889159932";"0.07501143466991919";"99.55735890815197";"2.7361647552522044"
"0812513754";"8.0";"8.5";"0.7071067811865476";"425.0";"3.25";"0.007647058823529412";"0.0611764705882353";"99.07783105864995";"3.488523261459349"
"0812515285";"4.0";"8.666666666666666";"1.1547005383792517";"3506.5";"3.75";"0.001069442463995437";"0.004277769855981748";"23.312430837329398";"-70.2300747909802"
"0812516001";"5.0";"7.666666666666667";"0.5773502691896258";"3175.0";"3.8";"0.0011968503937007874";"0.005984251968503937";"41.6451493913685";"N/A"
"0812516826";"5.0";"7.0";"N/A";"3297.6";"2.6";"0.0007884522076661815";"0.003942261038330908";"19.088897085946144";"N/A"
"0812517725";"12.0";"8.75";"0.8864052604279183";"326.3333333333333";"2.0";"0.006128702757916242";"0.0735444330949949";"99.50202877167096";"1.51078039674627"
"0812518969";"4.0";"8.0";"1.4142135623730951";"1123.25";"2.25";"0.0020031159581571333";"0.008012463832628533";"56.08631501291037";"-2.8286103128974105"
"0812520475";"7.0";"7.0";"N/A";"2810.4285714285716";"3.7142857142857144";"0.0013216082956336095";"0.009251258069435267";"63.00258207303578";"-29.913675021805204"
"0812521269";"4.0";"9.0";"N/A";"2506.5";"3.75";"0.0014961101137043686";"0.005984440454817474";"41.6635927701955";"-48.46229111222832"
"0812521277";"4.0";"9.0";"N/A";"2111.5";"2.5";"0.0011839924224484964";"0.004735969689793985";"29.066765031353743";"-53.49498783036424"
"0812521668";"4.0";"9.0";"N/A";"2233.75";"2.25";"0.0010072747621712368";"0.004029099048684947";"20.37993360383622";"-62.181819257881756"
"0812522397";"6.0";"9.0";"N/A";"1375.6666666666667";"2.3333333333333335";"0.001696147322510298";"0.010176883935061788";"67.37366285503504";"-28.643713559969555"
"0812522729";"5.0";"8.5";"0.7071067811865476";"3744.4";"3.6";"0.0009614357440444397";"0.004807178720222198";"30.0258207303578";"-59.33905227595225"
"0812524268";"4.0";"N/A";"N/A";"1146.5";"3.5";"0.0030527692978630614";"0.012211077191452245";"74.28992991516046";"-18.62632717968053"
"0812524330";"4.0";"7.0";"1.4142135623730951";"1234.75";"3.0";"0.0024296416278598906";"0.009718566511439562";"65.27111766875692";"N/A"
"0812524586";"5.0";"9.666666666666666";"0.5773502691896257";"191.8";"2.4";"0.012513034410844628";"0.06256517205422314";"99.22537808926596";"15.013182889976235"
"0812524802";"4.0";"N/A";"N/A";"777.75";"2.0";"0.0025715204114432656";"0.010286081645773062";"67.74253043157506";"-20.06227027870176"
"0812524853";"4.0";"7.0";"1.4142135623730951";"4303.0";"4.5";"0.0010457820125493841";"0.004183128050197537";"22.132054592401328";"-67.23281841390872"
"0812524969";"4.0";"7.666666666666667";"1.1547005383792517";"3771.5";"3.25";"0.0008617261036722789";"0.0034469044146891157";"12.744374769457764";"-69.81737809226021"
"0812524977";"5.0";"N/A";"N/A";"2544.8";"3.8";"0.0014932411191449228";"0.007466205595724614";"52.65584655108816";"N/A"
"0812530225";"4.0";"N/A";"N/A";"1266.25";"2.25";"0.0017769002961500495";"0.007107601184600198";"50.40575433419402";"N/A"
"0812531035";"4.0";"10.0";"N/A";"1143.75";"2.75";"0.0024043715846994535";"0.009617486338797814";"64.66248616746589";"-24.702386838844163"
"0812531140";"5.0";"9.0";"1.4142135623730951";"1382.4";"2.2";"0.0015914351851851853";"0.007957175925925927";"55.735890815197344";"-19.220509603358643"
"0812531353";"4.0";"7.333333333333333";"1.1547005383792517";"628.75";"1.5";"0.002385685884691849";"0.009542743538767396";"64.23828845444486";"N/A"
"0812532236";"5.0";"N/A";"N/A";"1936.2";"2.0";"0.0010329511414110112";"0.005164755707055056";"33.58539284396902";"-48.97636001774896"
"0812532570";"6.0";"7.0";"N/A";"3427.5";"2.6666666666666665";"0.0007780209093119377";"0.0046681254558716264";"28.3105864994467";"-63.784413024921506"
"0812532597";"7.0";"7.666666666666667";"0.5773502691896258";"2394.5714285714284";"3.7142857142857144";"0.0015511275504116455";"0.010857892852881518";"69.90040575433419";"-25.343276269954742"
"0812532619";"4.0";"8.0";"N/A";"753.0";"2.5";"0.0033200531208499337";"0.013280212483399735";"77.40686093692365";"-12.719022945500171"
"0812532635";"4.0";"9.0";"1.4142135623730951";"935.25";"2.75";"0.0029403902699812884";"0.011761561079925154";"72.72224271486536";"-15.902230126559004"
"0812533054";"8.0";"7.666666666666667";"1.1547005383792517";"1263.25";"2.375";"0.0018800712448050663";"0.01504056995844053";"81.61195130947989";"-13.842594145065561"
"0812533534";"5.0";"N/A";"N/A";"2933.4";"4.6";"0.0015681461784959431";"0.007840730892479716";"54.961268904463296";"-36.692978487489015"
"0812533550";"5.0";"8.0";"N/A";"757.8";"2.8";"0.003694906307732911";"0.018474531538664556";"86.8129841386942";"-5.282015385674001"
"0812533577";"4.0";"9.0";"N/A";"1235.0";"2.75";"0.002226720647773279";"0.008906882591093117";"61.176687569162674";"-19.290699943917197"
"0812533593";"4.0";"N/A";"N/A";"655.0";"3.75";"0.0057251908396946565";"0.022900763358778626";"90.98118775359646";"N/A"
"0812533666";"4.0";"8.0";"1.4142135623730951";"351.0";"1.75";"0.004985754985754986";"0.019943019943019943";"88.62043526374032";"-3.897876560466173"
"0812534077";"5.0";"N/A";"N/A";"3537.8";"4.0";"0.0011306461642828875";"0.005653230821414438";"38.3253412025083";"-49.479459507768524"
"0812534832";"4.0";"8.0";"N/A";"798.75";"1.5";"0.0018779342723004694";"0.007511737089201878";"53.04315750645518";"-41.066935400289275"
"0812540018";"4.0";"N/A";"N/A";"863.0";"2.75";"0.003186558516801854";"0.012746234067207415";"76.07893766137957";"N/A"
"0812540344";"4.0";"N/A";"N/A";"2899.25";"4.25";"0.0014658963525049581";"0.0058635854100198325";"40.44632976761343";"-53.09617586069617"
"0812542835";"9.0";"8.0";"N/A";"1584.7777777777778";"2.7777777777777777";"0.0017527869312206406";"0.015775082380985767";"82.99520472150498";"-13.887821565079037"
"0812543262";"19.0";"7.5";"0.5773502691896257";"918.578947368421";"2.1052631578947367";"0.0022918695926201797";"0.04354552225978341";"97.67613426779786";"-0.8985557788140568"
"0812545249";"4.0";"N/A";"N/A";"408.0";"3.25";"0.007965686274509803";"0.031862745098039214";"95.46292880855773";"4.254189866997024"
"0812545508";"6.0";"N/A";"N/A";"1554.1666666666667";"1.6666666666666667";"0.0010723860589812331";"0.006434316353887399";"45.40759867207672";"N/A"
"0812548051";"7.0";"9.0";"1.7320508075688772";"731.8571428571429";"1.4285714285714286";"0.0019519812609798946";"0.013663868826859263";"78.64256731833272";"-19.194893442043977"
"0812548094";"6.0";"10.0";"N/A";"508.6666666666667";"1.3333333333333333";"0.0026212319790301438";"0.015727391874180863";"82.88454444854297";"-13.717859077474088"
"0812550285";"7.0";"8.333333333333334";"1.5275252316519468";"753.1428571428571";"3.5714285714285716";"0.004742033383915024";"0.033194233687405164";"95.86868314275175";"0.4141376882062957"
"0812550293";"9.0";"7.8";"0.8366600265340756";"1084.2222222222222";"3.0";"0.002766960442713671";"0.024902643984423038";"92.38288454444854";"-3.0716609100969094"
"0812550307";"14.0";"8.5";"1.0488088481701516";"1521.2857142857142";"3.2142857142857144";"0.0021128744483050054";"0.029580242276270076";"94.65142014016968";"-2.6279659777235906"
"0812550390";"6.0";"7.0";"N/A";"3642.5";"2.5";"0.0006863417982155113";"0.004118050789293068";"21.33898930284028";"-70.31525808911204"
"0812550706";"29.0";"9.066666666666666";"0.7988086367179803";"1128.9310344827586";"2.413793103448276";"0.002138122728244601";"0.06200555911909343";"99.15160457395795";"-0.5011842138151366"
"0812550757";"15.0";"8.333333333333334";"2.8867513459481287";"1431.5333333333333";"2.533333333333333";"0.0017696642294975085";"0.026544963442462627";"93.17594983400959";"-5.249708916030045"
"0812550765";"4.0";"N/A";"N/A";"5623.25";"4.25";"0.0007557906904370248";"0.0030231627617480993";"7.727775728513464";"-83.48096321304725"
"0812551478";"7.0";"10.0";"0.0";"997.1428571428571";"1.8571428571428572";"0.001862464183381089";"0.013037249283667623";"76.85355957211361";"-19.537980523646922"
"0812551494";"6.0";"7.0";"N/A";"419.3333333333333";"2.0";"0.004769475357710652";"0.028616852146263916";"94.24566580597565";"0.13557289923119242"
"0812552636";"4.0";"N/A";"N/A";"2860.0";"1.75";"0.0006118881118881119";"0.0024475524475524478";"2.4898561416451495";"N/A"
"0812555341";"4.0";"9.0";"N/A";"621.5";"2.0";"0.003218020917135961";"0.012872083668543845";"76.42936185909258";"17.5144365332848"
"0812558626";"7.0";"8.5";"2.1213203435596424";"1355.2857142857142";"1.5714285714285714";"0.0011594813955939707";"0.008116369769157795";"56.694946514201405";"-38.75959894034405"
"0812562844";"4.0";"7.0";"N/A";"1404.75";"3.25";"0.0023135789286349885";"0.009254315714539954";"63.039468830689785";"-17.427918682390086"
"0812563190";"4.0";"7.0";"0.0";"437.0";"1.5";"0.003432494279176201";"0.013729977116704805";"78.88233124308373";"-14.660174385225872"
"0812563581";"5.0";"7.0";"N/A";"3009.4";"3.0";"0.0009968764537781618";"0.004984382268890809";"31.575064551825893";"-54.05451340422573"
"0812564375";"6.0";"7.333333333333333";"2.0816659994661326";"1965.0";"2.8333333333333335";"0.001441899915182358";"0.008651399491094149";"59.75654739948359";"-34.35354550726087"
"0812565959";"8.0";"9.0";"N/A";"1028.5";"2.625";"0.002552260573650948";"0.020418084589207585";"89.06307635558835";"-6.954300059416241"
"0812566629";"4.0";"N/A";"N/A";"4112.25";"4.5";"0.0010942914462885281";"0.0043771657851541124";"24.751014385835486";"-67.34398513853272"
"0812566637";"6.0";"10.0";"N/A";"1622.0";"1.3333333333333333";"0.0008220304151253596";"0.004932182490752158";"31.13242345997787";"-59.54994962560414"
"0812566645";"6.0";"8.5";"0.7071067811865476";"442.0";"2.5";"0.005656108597285068";"0.033936651583710405";"96.12689044632977";"7.502417604905403"
"0812566785";"5.0";"N/A";"N/A";"1226.4";"2.0";"0.0016307893020221786";"0.008153946510110893";"56.99004057543342";"N/A"
"0812570944";"7.0";"8.0";"1.4142135623730951";"3270.4285714285716";"2.7142857142857144";"0.000829948019045123";"0.005809636133315861";"39.85614164514939";"-58.82160195760294"
"0812571290";"4.0";"8.0";"1.0";"4000.5";"3.5";"0.0008748906386701663";"0.003499562554680665";"13.445223164883807";"-69.11652969683416"
"0812571789";"6.0";"N/A";"N/A";"3343.6666666666665";"2.5";"0.0007476821852258";"0.0044860931113548";"26.20804131316857";"-56.353711548549406"
"0812574621";"10.0";"7.5";"1.2909944487358056";"2113.5";"2.4";"0.0011355571327182398";"0.011355571327182398";"71.32054592401327";"-18.805337958410547"
"0812575237";"4.0";"8.0";"N/A";"745.5";"1.25";"0.001676727028839705";"0.00670690811535882";"47.25193655477683";"-44.84306296959137"
"081257558X";"6.0";"8.666666666666666";"1.5275252316519468";"1370.3333333333333";"2.5";"0.0018243736317197763";"0.010946241790318658";"70.1586130579122";"-25.085068966376724"
"0812575717";"9.0";"9.0";"0.0";"677.5555555555555";"2.5555555555555554";"0.00377172843555264";"0.03394555591997376";"96.14533382515677";"-1.4067478566772706"
"0812576365";"4.0";"7.0";"2.8284271247461903";"721.0";"1.0";"0.0013869625520110957";"0.005547850208044383";"37.34784212467724";"-45.213910737040734"
"081257639X";"6.0";"8.25";"2.8722813232690143";"2584.3333333333335";"2.8333333333333335";"0.0010963498000773895";"0.006578098800464336";"46.44042788638879";"-48.80325413790014"
"0812576403";"5.0";"N/A";"N/A";"694.0";"1.6";"0.0023054755043227667";"0.011527377521613834";"71.85540390999631";"-19.3533350315644"
"081257995X";"4.0";"8.5";"0.7071067811865476";"3596.5";"4.0";"0.0011121924092868066";"0.0044487696371472265";"25.765400221320547";"-59.86417773473107"
"0812580109";"5.0";"7.5";"0.7071067811865476";"906.4";"2.6";"0.0028684907325684027";"0.014342453662842014";"80.1364810033198";"-4.075714195969923"
"0812580346";"5.0";"9.0";"N/A";"1027.6";"1.4";"0.0013623978201634877";"0.006811989100817439";"48.04500184433788";"-46.06509106240657"
"0812580354";"6.0";"9.0";"N/A";"844.0";"1.8333333333333333";"0.0021721958925750395";"0.013033175355450236";"76.83511619328661";"-19.074450347601868"
"0812580370";"4.0";"8.0";"N/A";"1604.25";"2.5";"0.0015583606046439145";"0.006233442418575658";"43.91368498708963";"-41.71589296896199"
"0812584236";"4.0";"8.0";"N/A";"1318.0";"1.5";"0.0011380880121396055";"0.004552352048558422";"26.890446329767613";"-51.03548194495731"
"0812585151";"4.0";"7.0";"N/A";"3677.5";"5.25";"0.0014276002719238613";"0.005710401087695445";"38.952416082626335";"-55.15767682411812"
"0812589718";"4.0";"N/A";"N/A";"3148.0";"2.5";"0.0007941550190597204";"0.0031766200762388818";"9.572113611213574";"-85.0532470762329"
"0812590961";"4.0";"N/A";"N/A";"4774.25";"3.75";"0.0007854636853956119";"0.0031418547415824477";"9.240132792327554";"-76.38944516372406"
"0812694333";"4.0";"8.666666666666666";"1.5275252316519468";"3631.0";"3.5";"0.0009639217846323327";"0.003855687138529331";"18.148284765769088";"-73.50596262618322"
"0812695313";"4.0";"10.0";"N/A";"3684.5";"3.5";"0.0009499253630071922";"0.003799701452028769";"17.46587974917005";"-73.74285919239065"
"0812885406";"6.0";"8.5";"0.7071067811865476";"679.5";"4.333333333333333";"0.006377238165317635";"0.03826342899190581";"96.8646255994098";"12.652430400120082"
"0812921933";"4.0";"N/A";"N/A";"960.5";"3.5";"0.003643935450286309";"0.014575741801145237";"80.52379195868683";"21.60886663287905"
"0812969812";"4.0";"N/A";"N/A";"863.25";"1.0";"0.0011584129742253113";"0.004633651896901245";"27.867945407598672";"N/A"
"081297106X";"10.0";"9.0";"1.0";"988.3";"1.9";"0.0019224931700900535";"0.019224931700900536";"87.77203983769827";"-11.165715814392925"
"0816707987";"4.0";"N/A";"N/A";"3583.75";"3.25";"0.0009068712940355773";"0.0036274851761423092";"15.086683880486905";"-70.54289407556472"
"0816725780";"4.0";"N/A";"N/A";"3501.25";"2.25";"0.0006426276329882185";"0.002570510531952874";"3.467355219476208";"-67.6919180151371"
"0816741271";"4.0";"N/A";"N/A";"2327.75";"2.75";"0.0011813983460423156";"0.0047255933841692625";"28.937661379564737";"-42.22161185504857"
"0821729551";"5.0";"9.0";"N/A";"1606.6";"2.8";"0.0017428109050168057";"0.008714054525084029";"60.0700848395426";"-11.089188395070707"
"0821743597";"4.0";"N/A";"N/A";"2341.75";"2.5";"0.0010675776662752215";"0.004270310665100886";"23.220213943194395";"-54.70571433153053"
"0821754408";"4.0";"N/A";"N/A";"1145.5";"3.25";"0.0028371890004364906";"0.011348756001745963";"71.28365916635927";"N/A"
"082175758X";"5.0";"N/A";"N/A";"1292.8";"2.6";"0.002011138613861386";"0.010055693069306931";"66.654371080782";"-26.59007195438305"
"0821766570";"4.0";"10.0";"N/A";"3760.0";"4.0";"0.0010638297872340426";"0.00425531914893617";"23.01733677609738";"-73.37420331966315"
"0821766775";"4.0";"N/A";"N/A";"3021.0";"2.0";"0.0006620324395895399";"0.0026481297583581596";"4.075986720767244";"-76.39140079231262"
"0821767852";"4.0";"N/A";"N/A";"4779.0";"3.75";"0.0007846829880728185";"0.003138731952291274";"9.184802655846552";"N/A"
"0821768379";"5.0";"7.0";"N/A";"4639.2";"4.0";"0.0008622176237282291";"0.004311088118641146";"23.939505717447435";"-70.91257279350795"
"0821768417";"5.0";"N/A";"N/A";"2334.8";"4.2";"0.0017988692821654959";"0.00899434641082748";"61.6931021763187";"-33.34288729636418"
"082176845X";"4.0";"N/A";"N/A";"2900.0";"2.5";"0.0008620689655172414";"0.0034482758620689655";"12.799704905938768";"-65.12622336878616"
"0821769278";"7.0";"7.0";"N/A";"4161.0";"2.857142857142857";"0.0006866481271672331";"0.004806536890170632";"29.988933972703798";"N/A"
"0821769340";"6.0";"N/A";"N/A";"4004.6666666666665";"2.8333333333333335";"0.0007075079074413185";"0.0042450474446479106";"22.83290298782737";"N/A"
"0821769359";"4.0";"8.0";"N/A";"4340.0";"3.75";"0.0008640552995391706";"0.0034562211981566822";"12.891921800073774";"-79.62639002413272"
"0821769367";"6.0";"7.0";"N/A";"4455.833333333333";"3.6666666666666665";"0.0008228913409388443";"0.004937348045633066";"31.224640354112875";"-66.72221571970518"
"0821770195";"5.0";"8.0";"N/A";"4726.8";"3.2";"0.0006769907760006771";"0.0033849538800033853";"12.043526374031723";"N/A"
"0821770209";"6.0";"N/A";"N/A";"1498.8333333333333";"1.6666666666666667";"0.0011119759813188036";"0.006671855887912822";"47.049059387679826";"N/A"
"0821770829";"4.0";"N/A";"N/A";"959.75";"1.25";"0.0013024225058609013";"0.005209690023443605";"34.046477314644044";"N/A"
"082177140X";"4.0";"7.0";"1.4142135623730951";"2652.0";"2.25";"0.0008484162895927602";"0.003393665158371041";"12.154186646993729";"-68.31320086608613"
"0821771949";"4.0";"N/A";"N/A";"1600.25";"1.0";"0.0006249023590064052";"0.002499609436025621";"2.9140538546661747";"-63.18291161446532"
"0821772252";"4.0";"N/A";"N/A";"2479.75";"1.5";"0.0006048996874684948";"0.002419598749873979";"2.213205459240133";"N/A"
"0821772341";"4.0";"8.0";"N/A";"5460.0";"3.0";"0.0005494505494505495";"0.002197802197802198";"1.2541497602360752";"-95.34825376578098"
"0821773402";"4.0";"8.0";"N/A";"2701.5";"2.25";"0.000832870627429206";"0.003331482509716824";"11.471781630394688";"-77.89309137591536"
"0821773682";"4.0";"7.5";"0.7071067811865476";"4300.75";"4.25";"0.0009881997326047782";"0.003952798930419113";"19.32866101069716";"-76.12588444384829"
"082177462X";"4.0";"10.0";"N/A";"4968.75";"4.0";"0.0008050314465408805";"0.003220125786163522";"10.254518627812615";"-84.110830010295"
"0826308791";"9.0";"9.0";"N/A";"2296.5555555555557";"2.5555555555555554";"0.0011127775896269774";"0.010014998306642797";"66.46993729251199";"-31.608510245300735"
"0834300753";"4.0";"N/A";"N/A";"2191.0";"1.5";"0.0006846188954815153";"0.0027384755819260614";"4.905938767982295";"-66.25333446663102"
"0836204387";"4.0";"10.0";"N/A";"605.75";"1.0";"0.0016508460586050352";"0.006603384234420141";"46.7170785687938";"-49.30029784621079"
"0836210263";"5.0";"8.25";"1.707825127659933";"3177.2";"3.0";"0.0009442276218053632";"0.004721138109026816";"28.900774621910735";"-64.930280963592"
"0836211499";"6.0";"8.666666666666666";"1.1547005383792517";"3319.6666666666665";"3.0";"0.0009037051912842655";"0.005422231147705593";"36.40722980450018";"-52.957643201809866"
"0836217012";"4.0";"10.0";"N/A";"1133.25";"1.5";"0.0013236267372600927";"0.005294506949040371";"34.968646255994095";"-60.275035768294835"
"0836217241";"7.0";"9.5";"1.0";"3590.5714285714284";"3.857142857142857";"0.0010742420625447602";"0.007519694437813321";"53.08004426410918";"-41.545316423337304"
"0836217578";"4.0";"8.0";"N/A";"5163.0";"3.5";"0.0006779004454774356";"0.0027116017819097424";"4.610844706750276";"-81.01873324930135"
"0836217632";"5.0";"8.666666666666666";"1.1547005383792517";"3440.6";"2.6";"0.0007556821484624775";"0.003778410742312387";"17.18922906676503";"-72.93665481565878"
"0836217691";"6.0";"9.0";"1.1547005383792515";"872.1666666666666";"3.0";"0.0034397095356392127";"0.020638257213835276";"89.30284028033935";"-5.940841743949576"
"0836218051";"4.0";"9.333333333333334";"1.1547005383792517";"932.0";"4.25";"0.0045600858369098714";"0.018240343347639486";"86.57322021394319";"-8.278858297012192"
"0836218221";"4.0";"N/A";"N/A";"802.5";"3.75";"0.004672897196261682";"0.018691588785046728";"87.12652157875323";"-7.9094678939296585"
"0836218353";"6.0";"8.333333333333334";"0.5773502691896257";"3574.5";"3.1666666666666665";"0.0008859047885485149";"0.005315428731291089";"35.30062707488012";"-59.94305494940881"
"0836218426";"5.0";"7.333333333333333";"2.0816659994661326";"550.0";"2.8";"0.00509090909090909";"0.025454545454545452";"92.65953522685356";"0.5645357024853581"
"0836218515";"5.0";"8.333333333333334";"1.5275252316519468";"4410.4";"3.0";"0.0006802104117540359";"0.0034010520587701796";"12.283290298782736";"-83.85140862628941"
"0836218620";"4.0";"9.0";"1.4142135623730951";"890.0";"3.0";"0.0033707865168539327";"0.01348314606741573";"78.2183696053117";"-18.831127810422203"
"0836218655";"4.0";"8.0";"N/A";"815.0";"1.5";"0.0018404907975460123";"0.007361963190184049";"52.10254518627813";"-43.91483122872646"
"0836218787";"4.0";"9.0";"1.4142135623730951";"627.75";"1.0";"0.0015929908403026682";"0.006371963361210673";"45.057174474363705";"-50.186507549925224"
"0836218817";"7.0";"9.0";"1.4142135623730951";"3550.5714285714284";"3.142857142857143";"0.0008851693892331214";"0.00619618572463185";"43.600147547030616";"-51.85439790751484"
"0836218833";"6.0";"9.0";"1.4142135623730951";"584.1666666666666";"3.0";"0.005135520684736092";"0.03081312410841655";"95.11250461084471";"-0.34204084370074384"
"0836220609";"6.0";"7.0";"1.4142135623730951";"4327.0";"3.0";"0.0006933210076265311";"0.004159926045759187";"22.00295094061232";"-70.51536088359417"
"0836220668";"5.0";"10.0";"0.0";"1906.2";"2.0";"0.0010492078480747035";"0.005246039240373517";"34.52600516414607";"-54.09846767727829"
