"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0553569910";"17.0";"8.5";"2.1213203435596424";"2266.705882352941";"2.3529411764705883";"0.0010380443244926";"0.0176467535163742";"63.551188299817184";"-34.773976675291834"
"0553571656";"11.0";"8.8";"0.8366600265340756";"2590.7272727272725";"2.272727272727273";"0.0008772545441785";"0.009649799985963499";"33.79798903107861";"-62.11140007863467"
"0553571729";"7.0";"8.0";"N/A";"2257.8571428571427";"2.2857142857142856";"0.0010123378677633";"0.007086365074343101";"18.007312614259597";"N/A"
"0553571745";"7.0";"8.0";"N/A";"567.0";"2.2857142857142856";"0.0040312421264802";"0.028218694885361405";"80.62157221206581";"N/A"
"0553571834";"10.0";"N/A";"N/A";"2026.5";"1.6";"0.0007895386133728";"0.007895386133728";"23.286106032906766";"-67.30548891943377"
"0553571842";"6.0";"10.0";"0.0";"2430.333333333333";"1.3333333333333333";"0.0005486215882594";"0.0032917295295563998";"0.4113345521023766";"-73.70204483276237"
"0553571850";"6.0";"8.0";"0.0";"4124.833333333333";"3.333333333333333";"0.0008081134591296";"0.0048486807547776";"4.547531992687386";"-75.13833996347361"
"0553571885";"17.0";"7.333333333333333";"2.516611478423583";"1799.8235294117646";"1.5294117647058822";"0.0008497565120763";"0.0144458607052971";"54.20475319926874";"-44.305646985966476"
"0553572040";"11.0";"7.0";"N/A";"2686.090909090909";"2.272727272727273";"0.0008461095881138";"0.0093072054692518";"31.96983546617916";"-63.553646955771214"
"0553572202";"10.0";"8.0";"N/A";"2145.1";"1.4";"0.0006526502260966";"0.006526502260966";"14.259597806215723";"-81.06321313809794"
"055357227X";"9.0";"7.333333333333333";"1.5275252316519463";"2623.0";"2.333333333333333";"0.0008895666539585";"0.0080060998856265";"24.177330895795247";"-71.9288706246771"
"055357230X";"18.0";"7.25";"1.707825127659933";"2136.277777777778";"2.2777777777777777";"0.0010662367045484";"0.0191922606818712";"67.23034734917734";"-30.110755572136284"
"0553572326";"20.0";"7.666666666666667";"1.5275252316519463";"2209.6";"2.15";"0.0009730267921795";"0.01946053584359";"67.75594149908592";"-30.098417316952364"
"0553572350";"7.0";"N/A";"N/A";"3468.8571428571427";"2.7142857142857144";"0.0007824726134585";"0.0054773082942095";"7.472577696526508";"-81.46347756531118"
"0553572385";"6.0";"8.0";"N/A";"1428.8333333333333";"2.333333333333333";"0.0016330339437769";"0.0097982036626614";"34.59780621572212";"-11.672405647049459"
"0553572393";"10.0";"9.0";"N/A";"2724.8";"3.3";"0.0012110980622431";"0.012110980622431001";"45.749542961608775";"-46.23517513355582"
"0553572512";"8.0";"8.0";"1.4142135623730951";"3011.375";"2.875";"0.00095471337844";"0.00763770702752";"21.6636197440585";"-73.07261303485555"
"055357258X";"9.0";"7.5";"2.1213203435596424";"1610.3333333333333";"1.8888888888888888";"0.0011729800593389";"0.0105568205340501";"38.61974405850091";"-56.90373836344946"
"0553572733";"7.0";"7.0";"N/A";"2923.1428571428573";"2.857142857142857";"0.0009774215619196";"0.0068419509334372";"16.43053016453382";"N/A"
"055357275X";"8.0";"7.0";"N/A";"2735.625";"3.625";"0.0013251085218185";"0.010600868174548";"38.84826325411335";"N/A"
"0553572997";"41.0";"7.7";"2.2632326929023945";"1574.8048780487804";"2.292682926829268";"0.0014558520606501";"0.059689934486654106";"95.018281535649";"-4.707724716039351"
"0553573136";"24.0";"8.0";"0.0";"986.7083333333334";"2.0416666666666665";"0.0020691693762932";"0.0496600650310368";"92.61882998171846";"-5.8028116653312765"
"0553573209";"11.0";"N/A";"N/A";"2004.636363636364";"2.272727272727273";"0.0011337354314997";"0.012471089746496699";"46.93784277879342";"N/A"
"055357325X";"6.0";"10.0";"0.0";"731.0";"1.8333333333333333";"0.0025079799361605";"0.015047879616962998";"56.05575868372944";"-1.4983647292293085"
"0553573306";"6.0";"7.666666666666667";"0.5773502691896258";"1319.6666666666667";"1.3333333333333333";"0.001010356150543";"0.006062136903258";"11.03747714808044";"-53.9839406730904"
"055357339X";"11.0";"9.333333333333334";"1.1547005383792517";"1805.2727272727277";"2.5454545454545454";"0.0014100110786584";"0.0155101218652424";"57.495429616087755";"-29.974180232250923"
"0553573403";"17.0";"8.7";"1.70293863659264";"1704.0588235294117";"2.647058823529412";"0.0015533846525596";"0.0264075390935132";"78.63345521023766";"-18.217546217617084"
"0553573616";"11.0";"8.333333333333334";"1.5275252316519468";"1039.5454545454545";"1.818181818181818";"0.0017490161783996";"0.0192391779623956";"67.27605118829982";"-27.834511077744253"
"0553573861";"7.0";"8.333333333333334";"2.081665999466133";"2559.428571428572";"3.142857142857143";"0.0012279526680062";"0.0085956686760434";"27.83363802559415";"-61.430437920841996"
"0553573926";"10.0";"9.0";"1.0";"2170.0";"3.6";"0.0016589861751152";"0.016589861751152";"60.37477148080439";"-31.609946614360204"
"0553573985";"11.0";"8.666666666666666";"1.5275252316519468";"1991.3636363636365";"2.8181818181818183";"0.0014152020086738";"0.015567222095411799";"57.563985374771484";"-28.720890942135092"
"0553573993";"8.0";"7.0";"2.8284271247461903";"3659.0";"2.75";"0.0007515714676141";"0.0060125717409128";"10.763254113345521";"-72.79326192107735"
"0553574078";"6.0";"7.75";"0.957427107756338";"1257.6666666666667";"2.0";"0.0015902464882056";"0.0095414789292336";"33.36380255941499";"-50.91821804800213"
"0553574086";"16.0";"7.0";"0.0";"1977.875";"2.0625";"0.0010427858181128";"0.0166845730898048";"60.69469835466179";"-35.02559647804767"
"0553574132";"9.0";"8.0";"N/A";"1407.2222222222222";"2.555555555555556";"0.0018160284247927";"0.0163442558231343";"59.80347349177331";"-22.95421569898037"
"0553574566";"10.0";"8.2";"1.3038404810405295";"1650.2";"2.3";"0.0013937704520664";"0.013937704520664";"52.58226691042047";"-39.6803039999334"
"0553574574";"22.0";"9.0";"2.0";"1714.7727272727273";"2.727272727272727";"0.0015904572564612";"0.034990059642146396";"86.654478976234";"-12.045015486005028"
"0553574604";"7.0";"N/A";"N/A";"1501.142857142857";"2.0";"0.0013323182337266";"0.0093262276360862";"32.06124314442413";"N/A"
"0553574663";"11.0";"7.333333333333333";"2.0816659994661326";"3014.7272727272725";"2.0";"0.0006634099270249";"0.0072975091972739";"19.241316270566728";"-77.60968515728801"
"0553574957";"10.0";"N/A";"N/A";"812.4";"1.7";"0.0020925652387986";"0.020925652387986";"70.4981718464351";"N/A"
"0553575023";"7.0";"9.0";"1.7320508075688772";"1635.428571428571";"2.571428571428572";"0.0015723270440251";"0.011006289308175701";"41.04204753199269";"-48.646525770982656"
"0553575090";"10.0";"9.0";"1.4142135623730951";"2887.7";"2.4";"0.0008311112650206";"0.008311112650206";"26.23400365630713";"-69.38209637070634"
"0553575287";"6.0";"8.0";"1.4142135623730951";"1080.0";"2.1666666666666665";"0.0020061728395061";"0.0120370370370366";"45.40676416819013";"-0.8634476945814527"
"0553575384";"18.0";"9.125";"0.9910312089651148";"1028.7777777777778";"2.4444444444444446";"0.0023760665298628";"0.0427691975375304";"90.26508226691043";"-5.644306842802848"
"0553575406";"7.0";"9.0";"N/A";"1006.1428571428572";"2.0";"0.0019877892943348";"0.013914525060343599";"52.376599634369285";"-36.55945562746841"
"0553575538";"17.0";"8.666666666666666";"1.1547005383792517";"1764.5882352941176";"1.6470588235294117";"0.0009333955597039";"0.015867724514966302";"58.50091407678245";"-37.022568345167926"
"0553575953";"8.0";"8.0";"N/A";"3171.875";"3.5";"0.001103448275862";"0.008827586206896";"29.456124314442413";"N/A"
"0553576003";"7.0";"N/A";"N/A";"2052.428571428572";"2.571428571428572";"0.001252871163082";"0.008770098141574";"28.97623400365631";"N/A"
"0553576011";"7.0";"N/A";"N/A";"1692.571428571429";"1.7142857142857142";"0.00101282916948";"0.007089804186359999";"18.03016453382084";"-69.43944531451784"
"055357602X";"7.0";"N/A";"N/A";"1571.7142857142858";"1.7142857142857142";"0.0010907107798582";"0.0076349754590074";"21.59506398537477";"-65.32269929946295"
"0553576089";"8.0";"10.0";"N/A";"1697.875";"2.5";"0.0014724287712581";"0.0117794301700648";"44.24131627056673";"-50.656997317207754"
"0553576119";"7.0";"8.0";"N/A";"1117.2857142857142";"2.0";"0.0017900524229638";"0.0125303669607466";"47.23491773308958";"-10.319205679869164"
"0553576143";"13.0";"7.0";"0.0";"1614.1538461538462";"2.076923076923077";"0.0012866946244757";"0.0167270301181841";"60.90036563071298";"N/A"
"0553576798";"12.0";"10.0";"N/A";"2518.75";"2.25";"0.0008933002481389";"0.0107196029776668";"39.39670932358318";"-56.8599958051167"
"0553576925";"16.0";"9.5";"0.7071067811865476";"1615.375";"1.625";"0.0010059583687998";"0.0160953339007968";"59.07221206581353";"-36.75227757259191"
"055357695X";"13.0";"8.0";"N/A";"2201.846153846154";"1.6923076923076923";"0.000768585802124";"0.009991615427612";"35.58043875685558";"-58.627101859823306"
"0553577808";"10.0";"8.5";"1.2909944487358056";"1270.1";"2.3";"0.0018108810329895";"0.018108810329895";"64.57952468007312";"-25.109048622902222"
"0553578022";"21.0";"8.333333333333334";"1.5275252316519468";"1808.2857142857144";"2.2857142857142856";"0.0012640227524095";"0.0265444778005995";"78.79341864716636";"-19.27704791401915"
"0553578359";"7.0";"9.0";"N/A";"3897.428571428572";"2.7142857142857144";"0.0006964298805072";"0.004875009163550399";"4.730347349177331";"-88.84816536644803"
"0553578685";"18.0";"7.0";"1.0";"2290.277777777778";"2.1666666666666665";"0.0009460278956943";"0.0170285021224974";"61.74588665447897";"-35.10511477337577"
"0553578693";"17.0";"8.333333333333334";"1.5275252316519468";"1997.5294117647056";"2.647058823529412";"0.0013251663820012";"0.0225278284940204";"73.40036563071298";"-25.299128831526048"
"0553578790";"7.0";"8.0";"0.0";"994.8571428571428";"1.8571428571428568";"0.0018667432510051";"0.013067202757035701";"49.154478976234";"-12.416933056336518"
"0553578936";"6.0";"8.0";"N/A";"4274.666666666667";"3.0";"0.0007018091079226";"0.0042108546475356";"1.8053016453382085";"-63.21611617583263"
"0553578960";"8.0";"10.0";"0.0";"1710.0";"1.75";"0.0010233918128654";"0.0081871345029232";"25.43418647166362";"-62.035423376675055"
"055357910X";"10.0";"9.5";"0.7071067811865476";"2971.7";"2.7";"0.000908570851701";"0.00908570851701";"30.758683729433272";"-51.99900546132041"
"0553579525";"7.0";"7.0";"N/A";"3330.714285714286";"3.142857142857143";"0.0009435985417113";"0.0066051897919790995";"14.785191956124315";"-72.13257132871342"
"0553579754";"28.0";"7.909090909090909";"1.044465935734187";"1462.5";"2.2857142857142856";"0.0015628815628815";"0.043760683760682";"90.76782449725776";"-8.055160105065397"
"0553579908";"8.0";"9.2";"1.095445115010332";"692.75";"2.0";"0.0028870443883074";"0.0230963551064592";"74.26873857404021";"-13.200871274298464"
"0553579983";"15.0";"8.0";"2.8284271247461903";"1427.0";"1.4";"0.0009810791871058";"0.014716187806586999";"55.004570383912245";"-42.28250560111457"
"0553580191";"26.0";"7.714285714285714";"1.976047040118708";"1720.1153846153843";"2.0384615384615383";"0.0011850725577443";"0.030811886501351804";"83.29524680073126";"-14.802233228597643"
"0553580221";"28.0";"8.6";"1.1401754250991378";"1429.321428571429";"2.142857142857143";"0.0014992129132205";"0.041977961570174";"90.03656307129799";"-9.133737550011773"
"0553580256";"7.0";"8.0";"N/A";"3444.0";"3.0";"0.0008710801393728";"0.0060975609756096";"11.311700182815356";"-73.67267059633025"
"0553580272";"17.0";"9.22222222222222";"0.97182531580755";"1525.764705882353";"2.647058823529412";"0.0017349063150589";"0.0294934073560013";"82.08409506398537";"-10.927134820628524"
"0553580302";"10.0";"9.25";"0.957427107756338";"2326.2";"3.3";"0.001418622646376";"0.01418622646376";"53.47349177330896";"-35.46256348852874"
"0553580337";"7.0";"8.666666666666666";"1.1547005383792517";"282.1428571428572";"2.7142857142857144";"0.0096202531645569";"0.0673417721518983";"96.32084095063985";"15.562148402497982"
"0553580515";"10.0";"8.333333333333334";"0.5773502691896257";"826.5";"2.6";"0.0031457955232909";"0.031457955232909";"83.8436928702011";"-10.471901619051408"
"055358068X";"9.0";"9.0";"1.4142135623730951";"1202.4444444444443";"1.8888888888888888";"0.0015708741452596";"0.0141378673073364";"53.19926873857404";"N/A"
"0553580930";"18.0";"7.5";"3.5355339059327378";"1702.9444444444443";"2.111111111111111";"0.0012396829021629";"0.0223142922389322";"73.17184643510055";"-24.58217664211938"
"0553581023";"8.0";"8.0";"N/A";"2030.25";"2.0";"0.0009851003570988";"0.0078808028567904";"23.126142595978063";"-71.46344564158609"
"0553581058";"8.0";"8.0";"N/A";"2518.75";"3.125";"0.0012406947890818";"0.0099255583126544";"35.191956124314444";"-40.77377536181221"
"055358183X";"10.0";"9.5";"0.7071067811865476";"2011.8";"1.8";"0.000894721145243";"0.00894721145243";"29.913162705667276";"-59.02289255617042"
"0553581929";"7.0";"9.0";"N/A";"1685.857142857143";"2.0";"0.001186340140666";"0.008304380984662";"26.211151736745887";"-65.51886794449518"
"0553582127";"16.0";"7.0";"1.0";"2298.4375";"2.125";"0.000924541128484";"0.014792658055744";"55.21023765996344";"-43.273149057128364"
"0553582135";"19.0";"7.5";"0.7071067811865476";"2166.7894736842104";"2.421052631578948";"0.0011173455755544";"0.0212295659355336";"71.18372943327239";"-27.577510099008705"
"0553582143";"15.0";"7.6";"1.816590212458495";"1965.6";"2.0";"0.001017501017501";"0.015262515262515002";"56.74131627056673";"-41.491231099479194"
"0553582364";"7.0";"N/A";"N/A";"2357.8571428571427";"1.2857142857142858";"0.0005452893062708";"0.0038170251438956";"0.9140767824497258";"-94.51292896755992"
"0553582526";"21.0";"8.0";"1.7320508075688772";"2020.5238095238096";"1.9047619047619049";"0.0009427069831019";"0.0197968466451399";"68.37294332723948";"-30.287960466223254"
"055358264X";"15.0";"10.0";"0.0";"2428.333333333333";"2.6666666666666665";"0.0010981468771448";"0.016472203157172002";"60.191956124314444";"-36.246125147634004"
"0553582658";"11.0";"N/A";"N/A";"1657.5454545454545";"2.1818181818181817";"0.0013162946306148";"0.0144792409367628";"54.341864716636195";"-42.62490871754741"
"0553582747";"26.0";"8.25";"1.035098339013531";"1548.0";"2.1538461538461537";"0.0013913734843967";"0.0361757105943142";"87.29433272394881";"-11.640564817825592"
"0553582755";"27.0";"8.3";"1.946506842754191";"1336.4814814814815";"2.4814814814814814";"0.0018567271719551";"0.0501316336427877";"92.8473491773309";"-6.5390591891260925"
"0553582763";"15.0";"7.714285714285714";"1.1126972805283737";"1659.6666666666667";"2.4";"0.0014460735087366";"0.021691102631048998";"71.96069469835466";"-25.17973674532226"
"0553582801";"7.0";"8.0";"N/A";"3322.714285714286";"2.857142857142857";"0.0008598821961391";"0.0060191753729737";"10.808957952468008";"-81.816365244383"
"0553583468";"18.0";"8.666666666666666";"1.5275252316519468";"1627.5";"1.8333333333333333";"0.001126472094214";"0.020276497695852";"69.28702010968921";"-27.749216528291726"
"0553583891";"7.0";"7.5";"3.5355339059327378";"3191.714285714286";"2.571428571428572";"0.0008056575060424";"0.0056396025422968";"8.546617915904935";"N/A"
"0553583956";"11.0";"7.0";"N/A";"2394.5454545454545";"2.727272727272727";"0.0011389521640091";"0.0125284738041001";"47.21206581352833";"-47.79044257994213"
"0553583980";"13.0";"9.0";"N/A";"1428.2307692307693";"2.0";"0.0014003339257823";"0.0182043410351699";"64.78519195612431";"-32.25104468185663"
"0553584367";"6.0";"7.0";"N/A";"1522.5";"1.5";"0.0009852216748768";"0.0059113300492608";"9.940585009140769";"-75.04378577000483"
"0553584375";"11.0";"7.666666666666667";"1.5275252316519463";"817.5454545454545";"1.6363636363636365";"0.0020015567663738";"0.022017124430111803";"72.62340036563072";"-23.683472632478342"
"0553584383";"10.0";"N/A";"N/A";"1532.0";"1.7";"0.0011096605744125";"0.011096605744125";"41.36197440585009";"-52.52140459310796"
"0553584510";"14.0";"7.4";"2.073644135332772";"2125.6428571428573";"1.7857142857142858";"0.0008400819920024";"0.011761147888033601";"44.19561243144424";"-52.77116100273937"
"0553584707";"8.0";"8.5";"2.1213203435596424";"2821.5";"2.375";"0.0008417508417508";"0.0067340067340064";"15.63071297989031";"-74.96088197245022"
"0553585681";"12.0";"8.5";"2.1213203435596424";"3168.25";"2.083333333333333";"0.0006575659538651";"0.0078907914463812";"23.217550274223036";"-68.51246940701805"
"0553586122";"11.0";"8.0";"N/A";"1810.7272727272727";"1.2727272727272727";"0.0007028818154433";"0.007731699969876301";"22.234917733089578";"-75.26054786332921"
"0553587188";"9.0";"10.0";"0.0";"3288.777777777778";"2.555555555555556";"0.0007770532788269";"0.0069934795094421";"17.321755027422302";"-74.94081588293157"
"0553801341";"10.0";"10.0";"N/A";"2194.7";"2.3";"0.0010479792226728";"0.010479792226728";"38.25411334552103";"-54.75711653909287"
"0553801376";"13.0";"7.8";"2.16794833886788";"1170.3846153846157";"1.4615384615384617";"0.0012487676634899";"0.0162339796253687";"59.460694698354665";"-35.649867567689405"
"0553801430";"15.0";"8.0";"1.4142135623730951";"1817.8666666666663";"2.333333333333333";"0.0012835558163414";"0.019253337245121002";"67.3217550274223";"-28.98511797068676"
"0553801821";"8.0";"8.0";"N/A";"2882.125";"3.125";"0.0010842694192652";"0.0086741553541216";"28.450639853747713";"-60.813436092688434"
"0553802461";"7.0";"7.0";"N/A";"2854.8571428571427";"2.4285714285714284";"0.0008506805444355";"0.0059547638110485";"10.260511882998172";"-80.63980841955266"
"0553802488";"9.0";"8.833333333333334";"0.9831920802501752";"2211.1111111111118";"2.6666666666666665";"0.0012060301507537";"0.0108542713567833";"40.31078610603291";"-53.425948351575244"
"0553802496";"12.0";"7.0";"1.0";"1814.75";"2.583333333333333";"0.0014235202277632";"0.0170822427331584";"61.97440585009141";"-34.33246714801765"
"0590015834";"6.0";"8.5";"2.1213203435596424";"2035.1666666666667";"2.6666666666666665";"0.0013102939972156";"0.0078617639832936";"22.989031078610605";"-34.56509233434814"
"0590109715";"6.0";"10.0";"N/A";"1920.0";"1.5";"0.00078125";"0.004687500000000001";"3.793418647166362";"-78.96427054358732"
"0590136011";"6.0";"N/A";"N/A";"1473.0";"1.8333333333333333";"0.001244625480878";"0.007467752885268001";"20.269652650822668";"N/A"
"0590213113";"6.0";"8.0";"N/A";"3887.1666666666665";"3.0";"0.0007717703554431";"0.0046306221326586";"3.5877513711151736";"-70.52562801374957"
"0590222961";"7.0";"9.0";"1.4142135623730951";"3663.714285714286";"3.7142857142857135";"0.0010138033221555";"0.0070966232550885";"18.09872029250457";"-52.21733728477325"
"0590227637";"8.0";"10.0";"N/A";"904.125";"2.125";"0.0023503387252868";"0.0188027098022944";"66.40767824497257";"-13.278193711188422"
"0590251589";"7.0";"N/A";"N/A";"1300.857142857143";"1.8571428571428568";"0.0014276301339775";"0.0099934109378425";"35.62614259597806";"-32.181521510840916"
"0590251597";"8.0";"8.5";"2.1213203435596424";"2813.75";"2.875";"0.0010217681030653";"0.0081741448245224";"25.342778793418645";"-48.7706005914461"
"059030271X";"15.0";"9.75";"0.5";"832.8666666666667";"1.8666666666666667";"0.0022412551028576";"0.033618826542864";"85.58043875685557";"-9.009149480708587"
"0590353403";"50.0";"9.212121212121213";"1.2439246298906077";"610.48";"2.38";"0.0038985716157777";"0.194928580788885";"99.74862888482633";"0.8021541424190417"
"059035342X";"107.0";"9.115384615384617";"1.198918567511313";"758.4859813084112";"2.1869158878504678";"0.0028832647428472";"0.3085093274846504";"99.95429616087752";"-0.003254103468563585"
"0590386336";"6.0";"9.0";"0.0";"2959.833333333333";"2.6666666666666665";"0.0009009516301593";"0.0054057097809558";"7.1297989031078615";"-68.8359325830188"
"0590406205";"6.0";"N/A";"N/A";"883.0";"2.5";"0.0028312570781426";"0.016987542468855598";"61.608775137111515";"-25.308988147726218"
"0590409182";"7.0";"9.5";"0.7071067811865476";"2728.1428571428573";"2.7142857142857144";"0.0009949206681677";"0.0069644446771739005";"17.13893967093236";"-50.66872443588662"
"0590409433";"6.0";"7.0";"N/A";"2922.6666666666665";"3.5";"0.0011975364963503";"0.007185218978101799";"18.555758683729433";"-64.20193050702424"
"0590411365";"7.0";"7.666666666666667";"0.5773502691896258";"868.5714285714286";"1.8571428571428568";"0.0021381578947368";"0.014967105263157601";"55.80438756855576";"-23.881484387605234"
"0590413856";"6.0";"N/A";"N/A";"1625.3333333333333";"2.1666666666666665";"0.0013330598851517";"0.0079983593109102";"24.108775137111518";"-22.161436725660064"
"0590414291";"8.0";"9.0";"1.1547005383792517";"3333.0";"2.875";"0.0008625862586258";"0.0069006900690064";"16.79616087751371";"-61.80531328603354"
"0590420062";"6.0";"N/A";"N/A";"2973.833333333333";"1.3333333333333333";"0.000448355097237";"0.002690130583422";"0.06855575868372943";"-46.20165610408785"
"0590424947";"6.0";"N/A";"N/A";"2199.333333333333";"2.1666666666666665";"0.0009851470142467";"0.0059108820854802";"9.917733089579524";"-36.35247877319206"
"0590425560";"7.0";"9.0";"N/A";"1599.2857142857142";"2.571428571428572";"0.0016078606520768";"0.0112550245645376";"41.910420475319924";"-10.545875592290926"
"0590425919";"6.0";"9.0";"N/A";"631.0";"1.8333333333333333";"0.0029054410987849";"0.0174326465927094";"63.11700182815356";"-22.546564721454743"
"0590426850";"7.0";"N/A";"N/A";"1487.7142857142858";"2.142857142857143";"0.001440368734396";"0.010082581140772";"36.01462522851919";"N/A"
"0590426877";"6.0";"8.5";"2.1213203435596424";"773.8333333333334";"2.0";"0.002584535860435";"0.01550721516261";"57.47257769652651";"5.016281628915657"
"0590426893";"6.0";"N/A";"N/A";"1727.8333333333333";"1.1666666666666667";"0.00067521944632";"0.00405131667792";"1.4396709323583181";"-63.581746888812525"
"059042792X";"6.0";"N/A";"N/A";"1826.1666666666667";"1.5";"0.0008213927169845";"0.0049283563019069995";"5.118829981718465";"N/A"
"0590433172";"6.0";"9.666666666666666";"0.5773502691896257";"4025.6666666666665";"3.0";"0.0007452181833236";"0.0044713090999416";"2.856489945155393";"-58.714922087415125"
"0590434985";"7.0";"N/A";"N/A";"1461.857142857143";"2.4285714285714284";"0.0016612918987589";"0.011629043291312301";"43.67001828153565";"N/A"
"0590436368";"7.0";"N/A";"N/A";"2190.285714285714";"1.5714285714285714";"0.0007174536916253";"0.005022175841377099";"5.621572212065813";"-51.93255120089293"
"0590436414";"6.0";"N/A";"N/A";"3770.3333333333335";"3.1666666666666665";"0.000839890372204";"0.005039342233224";"5.735831809872029";"-59.28558601129881"
"0590440675";"6.0";"8.0";"N/A";"1440.3333333333333";"1.5";"0.0010414255959268";"0.0062485535755608";"12.294332723948811";"-58.021724853329005"
"0590442368";"7.0";"N/A";"N/A";"1203.571428571429";"2.4285714285714284";"0.0020178041543026";"0.0141246290801182";"53.13071297989031";"-20.98266640497443"
"0590442376";"8.0";"7.0";"1.4142135623730951";"3371.0";"2.75";"0.000815781667161";"0.006526253337288";"14.236745886654479";"N/A"
"0590442562";"7.0";"9.5";"0.7071067811865476";"4065.857142857143";"2.571428571428572";"0.0006324443975967";"0.004427110783176901";"2.6279707495429614";"-67.68808682773485"
"0590442597";"6.0";"N/A";"N/A";"2995.0";"2.6666666666666665";"0.0008903728436282";"0.0053422370617692005";"6.787020109689214";"N/A"
"059044297X";"6.0";"10.0";"N/A";"982.1666666666666";"2.833333333333333";"0.002884778550823";"0.017308671304938";"62.6599634369287";"1.0885514043581779"
"0590453653";"13.0";"N/A";"N/A";"1314.6923076923076";"1.6153846153846154";"0.0012287168685272";"0.015973319290853598";"58.752285191956126";"-35.56330929729638"
"059045367X";"15.0";"8.0";"N/A";"2393.266666666667";"2.066666666666667";"0.00086353380317";"0.01295300704755";"48.74314442413163";"-46.78033799781875"
"0590453688";"12.0";"N/A";"N/A";"1337.75";"1.5";"0.0011212857409829";"0.0134554288917948";"50.63985374771481";"-41.98546944913619"
"0590453696";"9.0";"N/A";"N/A";"1853.7777777777776";"2.555555555555556";"0.0013785662910573";"0.012407096619515699";"46.61791590493601";"N/A"
"059045370X";"12.0";"N/A";"N/A";"3061.0";"2.583333333333333";"0.0008439507786126";"0.010127409343351199";"36.26599634369287";"N/A"
"0590453866";"7.0";"8.0";"N/A";"1384.857142857143";"2.7142857142857144";"0.0019599752424179";"0.0137198266969253";"51.782449725776964";"-18.533607851500854"
"0590457225";"11.0";"8.75";"0.5";"1006.818181818182";"1.818181818181818";"0.001805869074492";"0.019864559819412";"68.48720292504571";"-23.242816756195367"
"0590457403";"8.0";"9.0";"N/A";"1181.375";"2.125";"0.0017987514548725";"0.01439001163898";"54.02193784277879";"-20.091441542085953"
"0590461478";"6.0";"N/A";"N/A";"590.3333333333334";"1.6666666666666667";"0.0028232636928289";"0.0169395821569734";"61.40310786106033";"31.603393432009273"
"0590466178";"11.0";"N/A";"N/A";"1949.636363636364";"1.5454545454545454";"0.0007926886132612";"0.0087195747458732";"28.63345521023766";"N/A"
"0590466194";"6.0";"N/A";"N/A";"2990.333333333333";"1.3333333333333333";"0.0004458811726674";"0.0026752870360044";"0.04570383912248629";"-88.89035142271521"
"059047071X";"6.0";"N/A";"N/A";"1599.3333333333333";"2.1666666666666665";"0.0013547311379741";"0.0081283868278446";"25.205667276051187";"-45.11039030122663"
"0590477390";"8.0";"N/A";"N/A";"1950.375";"1.75";"0.0008972633467922";"0.0071781067743376";"18.510054844606948";"-67.77482147229964"
"0590477420";"10.0";"N/A";"N/A";"1562.7";"1.7";"0.0010878607538235";"0.010878607538235";"40.40219378427788";"N/A"
"0590477439";"10.0";"N/A";"N/A";"2134.9";"1.8";"0.0008431308257998";"0.008431308257998";"26.942413162705666";"-57.33960744471146"
"0590477447";"7.0";"9.0";"N/A";"1911.857142857143";"1.2857142857142858";"0.0006724949562878";"0.0047074646940146";"3.9076782449725775";"N/A"
"0590477455";"10.0";"N/A";"N/A";"1931.4";"1.7";"0.0008801905353629";"0.008801905353629";"29.159049360146252";"-55.82532141899935"
"0590483404";"6.0";"7.0";"N/A";"4220.0";"2.833333333333333";"0.0006714060031595";"0.004028436018957001";"1.3254113345521024";"N/A"
"0590483447";"8.0";"N/A";"N/A";"1983.0";"1.375";"0.0006933938477054";"0.0055471507816432";"7.998171846435101";"N/A"
"0590483471";"8.0";"N/A";"N/A";"3446.75";"2.5";"0.0007253209545223";"0.0058025676361784";"9.36928702010969";"-76.91558929679688"
"059048348X";"8.0";"N/A";"N/A";"1365.625";"1.625";"0.0011899313501144";"0.0095194508009152";"33.158135283363805";"-54.31147456497487"
"0590483498";"7.0";"8.0";"N/A";"3655.714285714286";"2.7142857142857144";"0.0007424775302852";"0.0051973427119964";"6.192870201096892";"-78.79150057804871"
"0590483501";"7.0";"N/A";"N/A";"2001.7142857142856";"1.2857142857142858";"0.0006423065943477";"0.0044961461604339";"3.039305301645338";"N/A"
"059048351X";"9.0";"N/A";"N/A";"2120.0";"1.7777777777777777";"0.00083857442348";"0.00754716981132";"21.06946983546618";"N/A"
"0590483528";"9.0";"N/A";"N/A";"1890.0";"1.7777777777777777";"0.0009406231628453";"0.0084656084656077";"27.148080438756857";"-54.64098296571195"
"0590483544";"6.0";"N/A";"N/A";"2000.0";"1.5";"0.00075";"0.0045000000000000005";"3.0621572212065815";"N/A"
"0590483552";"7.0";"N/A";"N/A";"2232.1428571428573";"1.7142857142857142";"0.0007679999999999";"0.0053759999999993";"6.946983546617916";"N/A"
"0590484672";"6.0";"9.0";"N/A";"1277.6666666666667";"2.5";"0.0019566918862509";"0.0117401513175054";"44.08135283363803";"-28.22984231937398"
"0590484753";"6.0";"7.333333333333333";"1.5275252316519463";"334.1666666666667";"1.5";"0.0044887780548628";"0.026932668329176797";"79.15904936014626";"3.1933178740195984"
"0590487922";"6.0";"7.0";"N/A";"1486.5";"1.5";"0.0010090817356205";"0.006054490413723";"10.946069469835466";"-72.6104465645874"
